audio,co2,light,moist,movement,temp,timestamp
28.621096051856,543,12.212994626282,38.039215686275,0,22.265625,1349436093.3709
29.469652327637,533,11.724474841231,38.039215686275,0,22.265625,1349436153.6808
31.23747790218,529,12.212994626282,38.039215686275,0,22.265625,1349436213.977
25.156157925751,527,11.724474841231,38.039215686275,0,22.265625,1349436274.2801
33.429581614614,528,12.212994626282,38.039215686275,0,22.265625,1349436334.5792
29.787860931055,528,12.212994626282,38.039215686275,0,22.265625,1349436394.8863
25.93400117855,527,12.212994626282,37.647058823529,0,22.265625,1349436455.1702
32.192103712434,527,11.724474841231,38.039215686275,0,22.265625,1349436515.6011
26.853270477313,524,11.724474841231,38.039215686275,0,22.265625,1349436575.7947
24.342958161461,525,12.212994626282,38.039215686275,0,22.265625,1349436636.0869
35.126694166176,526,12.212994626282,37.647058823529,0,22.265625,1349436696.5107
34.030642309959,524,11.724474841231,37.647058823529,0,22.265625,1349436756.6951
29.434295816146,526,11.23595505618,37.647058823529,0,22.265625,1349436816.9903
26.676487919859,524,11.724474841231,37.647058823529,0,22.265625,1349436877.2875
25.368296994697,522,12.212994626282,37.647058823529,0,22.265625,1349436937.6077
25.156157925751,520,12.212994626282,37.647058823529,0,22.265625,1349436998.0355
25.403653506187,523,12.212994626282,37.647058823529,0,22.265625,1349437058.1935
25.721862109605,524,12.212994626282,37.647058823529,0,22.265625,1349437118.5004
38.450206246317,528,12.212994626282,37.647058823529,0,22.265625,1349437178.801
47.501473187979,531,11.724474841231,38.039215686275,0,22.265625,1349437239.1045
42.869770182675,532,12.212994626282,37.647058823529,0,22.265625,1349437299.3992
28.656452563347,531,12.212994626282,37.647058823529,0,22.265625,1349437359.7349
37.990571596936,529,12.212994626282,37.647058823529,0,22.265625,1349437420.0081
31.131408367708,531,12.212994626282,37.647058823529,0,22.265625,1349437480.3105
56.800235710077,527,11.724474841231,37.254901960784,0,22.265625,1349437540.6159
40.748379493223,532,12.212994626282,37.647058823529,0,22.265625,1349437600.9319
37.955215085445,538,12.212994626282,37.647058823529,0,22.265625,1349437661.2155
45.627578078963,537,12.212994626282,37.254901960784,0,22.265625,1349437721.5216
25.580436063642,533,11.724474841231,37.647058823529,0,22.265625,1349437781.8348
26.888626988804,530,11.724474841231,37.254901960784,0,22.265625,1349437842.1308
26.676487919859,529,12.212994626282,37.254901960784,0,22.265625,1349437902.4287
29.045374189747,528,11.23595505618,37.647058823529,0,22.265625,1349437962.7461
27.772539776075,528,12.212994626282,37.254901960784,0,22.265625,1349438023.025
28.444313494402,526,12.212994626282,37.254901960784,0,22.265625,1349438083.3261
33.146729522687,528,11.724474841231,37.254901960784,0,22.265625,1349438143.6292
26.428992339423,524,12.212994626282,37.254901960784,0,22.265625,1349438203.9431
27.94932233353,521,12.212994626282,37.254901960784,0,22.265625,1349438264.2332
38.025928108427,515,12.212994626282,37.254901960784,0,22.265625,1349438324.5403
45.52150854449,516,12.212994626282,37.254901960784,0,22.265625,1349438384.8357
48.208603417796,519,12.212994626282,37.254901960784,0,22.265625,1349438445.1381
23.635827931644,530,12.212994626282,37.647058823529,0,22.265625,1349438505.5497
23.211549793754,534,12.212994626282,37.647058823529,0,22.265625,1349438565.7482
35.833824395993,538,12.212994626282,37.647058823529,0,22.265625,1349438636.0868
36.682380671774,540,12.212994626282,37.647058823529,0,22.265625,1349438686.3499
23.246906305245,547,12.212994626282,37.647058823529,0,22.265625,1349438746.6492
24.307601649971,550,12.212994626282,37.254901960784,0,22.265625,1349438806.9521
40.713022981732,553,12.212994626282,37.254901960784,0,22.265625,1349438867.248
24.944018856806,554,12.212994626282,37.254901960784,0,22.265625,1349438927.5595
28.232174425457,556,11.724474841231,37.647058823529,0,22.265625,1349438987.8834
22.504419563936,556,12.212994626282,37.254901960784,0,22.265625,1349439048.1596
22.928697701827,555,12.212994626282,37.647058823529,0,22.265625,1349439108.4601
22.504419563936,552,12.212994626282,36.862745098039,0,22.265625,1349439168.7559
25.651149086623,543,12.212994626282,36.470588235294,0,22.265625,1349439229.0703
34.525633470831,541,11.724474841231,36.470588235294,0,22.265625,1349439289.3564
34.525633470831,541,11.724474841231,36.470588235294,0,22.265625,1349439289.3564
28.974661166765,548,11.724474841231,36.862745098039,0,22.265625,1349439409.9682
50.01178550383,552,11.724474841231,36.862745098039,0,22.265625,1349439470.2876
56.411314083677,550,12.212994626282,36.862745098039,0,22.265625,1349439530.5659
33.995285798468,544,12.212994626282,36.470588235294,0,22.265625,1349439590.8844
42.23335297584,539,12.212994626282,36.078431372549,0,22.265625,1349439651.173
42.162639952858,534,12.212994626282,35.686274509804,0,22.265625,1349439711.4769
44.779021803182,528,12.212994626282,36.078431372549,0,22.265625,1349439771.9031
32.474955804361,523,12.212994626282,35.686274509804,0,22.265625,1349439832.0817
31.414260459635,519,12.212994626282,35.686274509804,0,22.265625,1349439892.3997
29.646434885091,522,12.212994626282,35.686274509804,0,22.265625,1349439952.6944
30.777843252799,521,12.212994626282,35.686274509804,0,22.265625,1349440013.0608
33.429581614614,522,12.212994626282,35.686274509804,0,22.265625,1349440073.3171
33.429581614614,522,12.212994626282,35.686274509804,0,22.265625,1349440073.3171
28.161461402475,519,12.212994626282,35.686274509804,0,22.265625,1349440197.9922
32.121390689452,519,12.212994626282,35.686274509804,0,22.265625,1349440254.1977
26.74720094284,517,12.212994626282,35.686274509804,0,22.265625,1349440314.5153
32.899233942251,517,12.212994626282,35.686274509804,0,22.265625,1349440374.7987
31.202121390689,518,12.212994626282,35.686274509804,0,22.265625,1349440435.1292
27.030053034767,518,12.212994626282,35.686274509804,0,22.265625,1349440495.4064
26.252209781968,519,12.212994626282,35.686274509804,0,22.265625,1349440555.7059
28.974661166765,522,11.724474841231,35.686274509804,0,22.265625,1349440616.0075
28.974661166765,522,11.724474841231,35.686274509804,0,22.265625,1349440616.0075
53.229228049499,516,11.724474841231,35.686274509804,0,22.265625,1349440736.6267
35.091337654685,519,12.212994626282,35.686274509804,0,22.265625,1349440796.9251
30.282852091927,522,12.212994626282,35.686274509804,0,22.265625,1349440857.2205
34.91455509723,527,12.212994626282,36.078431372549,0,22.265625,1349440917.5489
41.985857395404,528,12.212994626282,35.686274509804,0,22.4609375,1349440977.8218
35.72775486152,526,11.23595505618,36.078431372549,0,22.265625,1349441038.1302
27.277548615203,524,12.212994626282,35.686274509804,0,22.265625,1349441098.4232
24.555097230407,519,12.212994626282,35.686274509804,0,22.4609375,1349441158.7319
25.332940483206,521,12.212994626282,35.686274509804,0,22.265625,1349441219.0363
35.586328815557,519,12.212994626282,35.686274509804,0,22.265625,1349441279.3406
42.445492044785,515,11.724474841231,35.686274509804,0,22.265625,1349441339.636
37.3541543901,523,11.724474841231,36.078431372549,0,22.265625,1349441399.9386
32.43959929287,535,12.212994626282,36.078431372549,0,22.4609375,1349441460.2532
26.287566293459,543,12.212994626282,36.078431372549,0,22.265625,1349441520.5378
36.54095462581,547,12.212994626282,36.078431372549,0,22.265625,1349441580.8446
22.327637006482,543,12.212994626282,36.470588235294,0,22.265625,1349441641.1406
22.2569239835,540,12.212994626282,36.078431372549,0,22.265625,1349441701.4349
22.186210960519,540,12.212994626282,36.078431372549,0,22.265625,1349441761.7575
22.292280494991,538,12.212994626282,35.686274509804,0,22.265625,1349441822.039
22.186210960519,532,12.212994626282,35.686274509804,0,22.265625,1349441882.3572
22.150854449028,526,12.212994626282,35.686274509804,0,22.265625,1349441942.667
22.2569239835,521,12.212994626282,35.686274509804,0,22.265625,1349442002.9458
22.2569239835,521,12.212994626282,35.686274509804,0,22.265625,1349442002.9458
22.221567472009,519,12.212994626282,35.686274509804,0,22.265625,1349442063.2578
22.2569239835,515,12.212994626282,35.686274509804,0,22.265625,1349442123.5528
22.2569239835,513,12.212994626282,35.686274509804,0,22.265625,1349442183.8544
22.221567472009,516,12.212994626282,35.686274509804,0,22.265625,1349442244.1584
22.221567472009,513,12.212994626282,35.686274509804,0,22.265625,1349442304.4628
22.2569239835,512,12.212994626282,35.686274509804,0,22.265625,1349442364.7699
22.221567472009,512,12.212994626282,36.078431372549,0,22.265625,1349442425.0921
22.2569239835,516,12.212994626282,36.078431372549,0,22.265625,1349442485.3809
22.186210960519,513,12.212994626282,36.078431372549,0,22.265625,1349442545.6709
22.2569239835,514,12.212994626282,36.078431372549,0,22.265625,1349442605.98
22.221567472009,516,12.212994626282,35.686274509804,0,22.265625,1349442666.2712
22.221567472009,516,12.701514411334,35.686274509804,0,22.265625,1349442726.5709
22.221567472009,514,12.701514411334,35.686274509804,0,22.265625,1349442786.8933
22.186210960519,509,12.701514411334,35.686274509804,0,22.265625,1349442847.1827
22.186210960519,505,12.212994626282,35.686274509804,0,22.265625,1349442919.6044
22.150854449028,501,12.701514411334,35.686274509804,0,22.265625,1349442967.7802
22.221567472009,500,12.212994626282,35.686274509804,0,22.265625,1349443028.0883
22.221567472009,502,12.701514411334,35.686274509804,0,22.265625,1349443088.384
22.186210960519,508,12.212994626282,35.294117647059,0,22.265625,1349443148.7099
22.2569239835,507,12.212994626282,35.294117647059,0,22.265625,1349443208.9971
22.221567472009,505,12.212994626282,35.294117647059,0,22.265625,1349443269.2972
22.115497937537,504,12.212994626282,35.686274509804,0,22.265625,1349443329.5932
22.2569239835,508,12.212994626282,35.686274509804,0,22.265625,1349443389.909
22.221567472009,505,11.23595505618,35.294117647059,0,22.265625,1349443450.2078
22.221567472009,504,12.212994626282,35.686274509804,0,22.265625,1349443510.5063
22.221567472009,505,12.212994626282,35.686274509804,0,22.265625,1349443570.8072
22.186210960519,505,12.212994626282,35.686274509804,0,22.265625,1349443631.1081
22.221567472009,505,12.212994626282,35.686274509804,0,22.265625,1349443691.4043
22.186210960519,504,12.212994626282,35.686274509804,0,22.265625,1349443751.7101
22.186210960519,502,12.212994626282,35.686274509804,0,22.265625,1349443812.0033
22.2569239835,501,12.212994626282,35.686274509804,0,22.265625,1349443872.3369
22.221567472009,504,12.212994626282,35.686274509804,0,22.265625,1349443932.6135
22.186210960519,505,12.212994626282,35.686274509804,0,22.265625,1349443992.9165
22.2569239835,505,12.212994626282,35.686274509804,0,22.265625,1349444053.2195
22.2569239835,500,12.212994626282,35.686274509804,0,22.265625,1349444113.5205
22.186210960519,501,12.212994626282,35.686274509804,0,22.265625,1349444173.8218
22.186210960519,500,12.212994626282,35.686274509804,0,22.265625,1349444234.1154
22.2569239835,499,12.701514411334,35.686274509804,0,22.265625,1349444294.4394
22.186210960519,500,12.701514411334,35.686274509804,0,22.265625,1349444354.7407
22.221567472009,501,12.212994626282,35.686274509804,0,22.265625,1349444415.0257
22.186210960519,498,12.701514411334,35.686274509804,0,22.265625,1349444475.3315
22.186210960519,493,12.212994626282,35.686274509804,0,22.265625,1349444535.6354
22.292280494991,498,12.212994626282,35.686274509804,0,22.265625,1349444595.9374
22.186210960519,499,12.212994626282,35.686274509804,0,22.265625,1349444656.2345
22.186210960519,498,12.701514411334,35.686274509804,0,22.265625,1349444716.5499
22.186210960519,499,12.701514411334,35.686274509804,0,22.265625,1349444776.853
22.150854449028,496,12.212994626282,35.686274509804,0,22.265625,1349444837.1486
22.2569239835,497,12.701514411334,35.686274509804,0,22.265625,1349444897.4488
22.221567472009,500,12.212994626282,35.686274509804,0,22.265625,1349444957.7535
22.221567472009,504,12.212994626282,35.294117647059,0,22.265625,1349445018.0482
22.150854449028,504,12.212994626282,35.294117647059,0,22.265625,1349445078.3569
22.115497937537,501,12.212994626282,35.686274509804,0,22.265625,1349445138.6657
22.292280494991,500,12.212994626282,35.294117647059,0,22.265625,1349445198.9496
22.221567472009,495,12.212994626282,35.294117647059,0,22.265625,1349445259.2601
22.2569239835,497,12.212994626282,35.294117647059,0,22.265625,1349445319.553
22.115497937537,499,12.212994626282,35.294117647059,0,22.265625,1349445379.8749
22.150854449028,500,12.212994626282,35.294117647059,0,22.265625,1349445440.1665
22.2569239835,498,12.212994626282,35.294117647059,0,22.265625,1349445500.4796
22.186210960519,495,12.212994626282,35.294117647059,0,22.265625,1349445560.7711
22.186210960519,496,12.212994626282,35.686274509804,0,22.265625,1349445621.0698
22.150854449028,500,12.212994626282,35.294117647059,0,22.265625,1349445681.3816
22.080141426046,500,12.212994626282,35.294117647059,0,22.265625,1349445741.6888
22.115497937537,501,12.212994626282,35.294117647059,0,22.265625,1349445804.983
22.115497937537,500,12.212994626282,35.294117647059,0,22.265625,1349445862.2843
22.009428403064,501,12.212994626282,35.686274509804,0,22.265625,1349445922.5842
22.115497937537,500,12.212994626282,35.294117647059,0,22.265625,1349445982.878
22.115497937537,496,12.212994626282,35.294117647059,0,22.265625,1349446043.1933
22.080141426046,489,12.212994626282,35.294117647059,0,22.265625,1349446103.4921
22.080141426046,491,12.212994626282,35.294117647059,0,22.265625,1349446163.7838
22.080141426046,494,12.212994626282,35.294117647059,0,22.265625,1349446224.0839
22.080141426046,495,12.212994626282,35.294117647059,0,22.265625,1349446284.3918
22.115497937537,497,12.212994626282,35.294117647059,0,22.265625,1349446344.6882
22.080141426046,499,12.212994626282,35.294117647059,0,22.265625,1349446404.9885
22.186210960519,502,12.212994626282,34.901960784314,0,22.265625,1349446465.3085
22.115497937537,497,12.212994626282,35.294117647059,0,22.265625,1349446525.5958
22.080141426046,497,12.212994626282,34.901960784314,0,22.265625,1349446585.9065
22.115497937537,498,12.212994626282,34.901960784314,0,22.265625,1349446646.2116
22.115497937537,500,12.212994626282,35.294117647059,0,22.265625,1349446706.5096
22.150854449028,499,12.212994626282,34.509803921569,0,22.265625,1349446766.8113
22.115497937537,497,12.701514411334,34.901960784314,0,22.265625,1349446827.1019
22.150854449028,497,12.212994626282,34.509803921569,0,22.265625,1349446887.405
22.150854449028,493,12.701514411334,34.509803921569,0,22.265625,1349446947.7215
22.115497937537,495,12.212994626282,34.509803921569,0,22.265625,1349447008.0216
22.115497937537,497,12.701514411334,34.901960784314,0,22.265625,1349447068.3124
22.115497937537,495,12.701514411334,34.509803921569,0,22.265625,1349447128.64
22.044784914555,498,12.212994626282,34.509803921569,0,22.265625,1349447188.9297
22.115497937537,500,12.212994626282,34.509803921569,0,22.265625,1349447249.2392
22.150854449028,497,11.724474841231,34.509803921569,0,22.265625,1349447309.5284
22.150854449028,498,12.701514411334,34.901960784314,0,22.265625,1349447369.8321
22.080141426046,498,12.212994626282,34.509803921569,0,22.265625,1349447430.1338
21.655863288156,494,12.212994626282,34.509803921569,0,22.265625,1349447490.441
21.620506776665,499,12.212994626282,34.509803921569,0,22.265625,1349447550.7312
21.620506776665,497,12.212994626282,34.901960784314,0,22.265625,1349447611.0393
21.620506776665,495,12.212994626282,34.901960784314,0,22.265625,1349447671.3404
21.655863288156,497,12.212994626282,34.509803921569,0,22.265625,1349447731.6419
21.655863288156,496,12.212994626282,34.901960784314,0,22.265625,1349447792.0495
21.620506776665,497,12.212994626282,34.901960784314,0,22.265625,1349447852.2373
21.620506776665,497,12.212994626282,34.901960784314,0,22.265625,1349447912.5375
21.620506776665,494,12.212994626282,34.901960784314,0,22.265625,1349447972.841
21.620506776665,495,12.212994626282,35.294117647059,0,22.265625,1349448033.1452
21.620506776665,496,11.724474841231,35.294117647059,0,22.265625,1349448093.4495
21.620506776665,498,12.212994626282,35.294117647059,0,22.265625,1349448153.7572
21.655863288156,493,12.212994626282,35.294117647059,0,22.265625,1349448214.0747
21.620506776665,494,12.212994626282,35.294117647059,0,22.265625,1349448274.3581
21.620506776665,495,12.212994626282,35.294117647059,0,22.265625,1349448334.6492
21.620506776665,494,12.212994626282,35.686274509804,0,22.265625,1349448394.9586
21.620506776665,496,12.212994626282,35.686274509804,0,22.265625,1349448455.2621
21.620506776665,498,12.212994626282,35.686274509804,0,22.265625,1349448515.5591
21.655863288156,498,12.212994626282,35.686274509804,0,22.265625,1349448575.8622
21.691219799646,497,12.212994626282,35.294117647059,0,22.265625,1349448636.1793
21.620506776665,495,12.212994626282,35.686274509804,0,22.265625,1349448696.4646
21.655863288156,494,12.701514411334,35.686274509804,0,22.265625,1349448756.7769
21.620506776665,496,12.212994626282,35.686274509804,0,22.265625,1349448817.0725
21.655863288156,496,12.701514411334,36.078431372549,0,22.265625,1349448877.3898
21.620506776665,496,12.212994626282,35.686274509804,0,22.265625,1349448937.6758
21.620506776665,495,12.212994626282,36.078431372549,0,22.265625,1349448997.9774
21.620506776665,497,12.212994626282,36.078431372549,0,22.265625,1349449058.2831
21.655863288156,501,12.212994626282,36.078431372549,0,22.265625,1349449118.5777
21.620506776665,496,12.212994626282,36.078431372549,0,22.265625,1349449178.8836
21.655863288156,495,12.212994626282,36.078431372549,0,22.265625,1349449239.183
21.620506776665,495,12.212994626282,36.078431372549,0,22.265625,1349449299.4934
21.620506776665,495,12.212994626282,36.078431372549,0,22.265625,1349449359.7976
21.620506776665,497,12.212994626282,36.470588235294,0,22.265625,1349449420.0822
21.620506776665,498,12.212994626282,36.470588235294,0,22.265625,1349449480.4028
21.620506776665,500,12.212994626282,36.470588235294,0,22.265625,1349449540.7012
21.620506776665,500,12.212994626282,36.470588235294,0,22.265625,1349449601.0058
21.620506776665,497,12.212994626282,36.862745098039,0,22.265625,1349449661.2943
21.620506776665,493,12.212994626282,36.862745098039,0,22.265625,1349449721.5994
21.620506776665,492,12.212994626282,36.862745098039,0,22.265625,1349449781.8964
21.620506776665,494,12.212994626282,36.862745098039,0,22.265625,1349449842.1948
21.585150265174,498,12.212994626282,36.862745098039,0,22.265625,1349449902.5072
21.620506776665,501,12.212994626282,36.862745098039,0,22.265625,1349449962.8236
21.655863288156,501,12.212994626282,36.862745098039,0,22.265625,1349450023.1241
21.620506776665,496,12.212994626282,36.862745098039,0,22.265625,1349450083.4209
21.620506776665,495,12.212994626282,37.254901960784,0,22.265625,1349450143.7071
21.620506776665,499,12.212994626282,36.862745098039,0,22.265625,1349450204.0084
21.655863288156,501,12.212994626282,36.862745098039,0,22.265625,1349450264.3205
21.655863288156,499,12.212994626282,37.254901960784,0,22.265625,1349450324.6246
21.655863288156,497,12.701514411334,37.254901960784,0,22.265625,1349450384.9164
21.655863288156,497,12.701514411334,37.254901960784,0,22.265625,1349450445.2515
21.655863288156,494,12.212994626282,37.254901960784,0,22.265625,1349450505.5276
21.620506776665,492,12.212994626282,37.254901960784,0,22.265625,1349450565.826
21.655863288156,496,12.212994626282,37.254901960784,0,22.265625,1349450626.1327
21.655863288156,495,12.701514411334,37.254901960784,0,22.265625,1349450686.4343
21.655863288156,495,12.212994626282,37.254901960784,0,22.265625,1349450746.7214
21.620506776665,494,12.212994626282,37.254901960784,0,22.265625,1349450807.1423
21.620506776665,496,12.701514411334,37.254901960784,0,22.265625,1349450867.3464
21.620506776665,494,12.212994626282,37.254901960784,0,22.265625,1349450927.6509
21.655863288156,497,12.212994626282,37.647058823529,0,22.265625,1349450987.9436
21.655863288156,494,12.212994626282,37.254901960784,0,22.265625,1349451048.2465
21.655863288156,494,12.212994626282,37.254901960784,0,22.265625,1349451108.5466
21.655863288156,493,12.212994626282,37.647058823529,0,22.265625,1349451168.843
21.655863288156,494,12.212994626282,37.254901960784,0,22.265625,1349451229.1504
21.655863288156,496,12.212994626282,37.647058823529,0,22.265625,1349451289.4472
21.620506776665,496,12.212994626282,37.647058823529,0,22.265625,1349451349.7581
21.620506776665,495,12.212994626282,37.647058823529,0,22.265625,1349451410.0506
21.655863288156,493,12.701514411334,37.647058823529,0,22.265625,1349451470.3581
21.655863288156,490,12.701514411334,37.647058823529,0,22.265625,1349451530.6681
21.655863288156,491,12.701514411334,37.647058823529,0,22.265625,1349451590.9473
21.655863288156,494,12.212994626282,37.647058823529,0,22.265625,1349451651.2594
21.655863288156,495,12.701514411334,37.647058823529,0,22.265625,1349451711.5562
21.655863288156,494,12.212994626282,37.647058823529,0,22.265625,1349451771.8763
21.655863288156,498,12.212994626282,37.647058823529,0,22.265625,1349451832.1688
21.655863288156,498,12.212994626282,37.647058823529,0,22.265625,1349451892.484
21.655863288156,500,12.212994626282,37.647058823529,0,22.265625,1349451952.7664
21.655863288156,499,12.212994626282,38.039215686275,0,22.265625,1349452013.0733
21.655863288156,497,12.212994626282,37.647058823529,0,22.265625,1349452073.3661
21.655863288156,496,12.212994626282,37.647058823529,0,22.265625,1349452133.7974
21.655863288156,499,12.212994626282,37.647058823529,0,22.265625,1349452193.9732
21.655863288156,502,12.212994626282,38.039215686275,0,22.265625,1349452254.2846
21.655863288156,496,12.212994626282,38.039215686275,0,22.265625,1349452314.574
21.655863288156,495,12.701514411334,37.647058823529,0,22.265625,1349452374.8857
21.655863288156,497,12.701514411334,37.647058823529,0,22.265625,1349452435.1878
21.655863288156,494,12.701514411334,38.039215686275,0,22.265625,1349452495.4912
21.620506776665,496,12.701514411334,38.039215686275,0,22.265625,1349452555.7871
21.655863288156,497,12.701514411334,38.039215686275,0,22.265625,1349452616.0874
21.655863288156,497,12.212994626282,38.039215686275,0,22.265625,1349452676.3893
21.655863288156,492,12.212994626282,38.039215686275,0,22.265625,1349452736.693
21.655863288156,497,12.212994626282,37.647058823529,0,22.265625,1349452796.998
21.691219799646,494,12.212994626282,38.039215686275,0,22.265625,1349452857.3066
21.620506776665,495,12.212994626282,38.039215686275,0,22.265625,1349452917.6036
21.620506776665,495,12.212994626282,38.039215686275,0,22.265625,1349452977.9095
21.620506776665,494,12.212994626282,38.039215686275,0,22.265625,1349453038.2105
21.620506776665,494,12.212994626282,38.039215686275,0,22.265625,1349453098.5213
21.620506776665,494,12.212994626282,38.039215686275,0,22.265625,1349453158.8242
21.620506776665,495,12.212994626282,38.039215686275,0,22.265625,1349453219.128
21.620506776665,496,12.212994626282,38.039215686275,0,22.265625,1349453279.4194
21.620506776665,496,12.701514411334,38.039215686275,0,22.265625,1349453339.7171
21.620506776665,496,12.701514411334,38.039215686275,0,22.265625,1349453400.0153
21.620506776665,493,12.212994626282,38.039215686275,0,22.265625,1349453460.3231
21.620506776665,494,12.701514411334,38.039215686275,0,22.265625,1349453520.6187
21.620506776665,494,12.212994626282,38.039215686275,0,22.265625,1349453580.9184
21.620506776665,497,12.212994626282,38.039215686275,0,22.265625,1349453641.2351
21.620506776665,497,12.212994626282,38.039215686275,0,22.265625,1349453701.5288
21.620506776665,500,12.212994626282,38.039215686275,0,22.265625,1349453761.8533
21.620506776665,495,12.212994626282,38.039215686275,0,22.265625,1349453822.1286
21.620506776665,495,12.212994626282,38.039215686275,0,22.265625,1349453882.4353
21.585150265174,502,12.212994626282,38.039215686275,0,22.265625,1349453942.8451
21.585150265174,497,12.212994626282,38.039215686275,0,22.265625,1349454003.0722
21.585150265174,497,12.212994626282,38.039215686275,0,22.265625,1349454003.0722
21.620506776665,497,12.212994626282,38.039215686275,0,22.265625,1349454063.3398
21.585150265174,499,12.212994626282,38.039215686275,0,22.265625,1349454123.6482
21.620506776665,500,12.701514411334,38.039215686275,0,22.265625,1349454183.9416
21.620506776665,497,12.701514411334,38.039215686275,0,22.265625,1349454244.2486
21.620506776665,497,12.701514411334,38.039215686275,0,22.265625,1349454304.5434
21.691219799646,494,12.212994626282,38.43137254902,0,22.265625,1349454364.8481
21.655863288156,498,12.701514411334,38.43137254902,0,22.265625,1349454425.1461
21.655863288156,496,12.212994626282,38.43137254902,0,22.265625,1349454485.4595
21.655863288156,497,12.212994626282,38.43137254902,0,22.265625,1349454545.7677
21.655863288156,496,12.212994626282,38.039215686275,0,22.265625,1349454606.0553
21.655863288156,493,12.212994626282,38.43137254902,0,22.265625,1349454666.3566
21.691219799646,492,12.212994626282,38.43137254902,0,22.265625,1349454726.6653
21.655863288156,492,12.212994626282,38.43137254902,0,22.265625,1349454786.9509
21.655863288156,493,12.212994626282,38.823529411765,0,22.265625,1349454847.2597
21.655863288156,493,12.212994626282,38.43137254902,0,22.265625,1349454907.5671
21.655863288156,495,12.212994626282,38.43137254902,0,22.265625,1349454967.8738
21.655863288156,496,12.212994626282,38.43137254902,0,22.265625,1349455028.1665
21.655863288156,496,12.212994626282,38.43137254902,0,22.265625,1349455088.4705
21.655863288156,497,12.212994626282,38.43137254902,0,22.265625,1349455148.7786
21.620506776665,494,12.701514411334,38.43137254902,0,22.265625,1349455209.0759
21.655863288156,494,12.212994626282,38.823529411765,0,22.265625,1349455269.3852
